D2055,150,150,腐蚀鬼,100,15,3,0,
D2055,150,150,骷髅士兵,100,15,3,0,
D2055,150,150,骷髅武士,100,15,3,0,
D2055,150,250,浪人鬼,100,15,3,0,
D2055,150,250,骷髅弓箭手,100,15,3,0,
D2055,150,250,骷髅武将,100,15,3,0,
D2055,250,50,骷髅武将,100,15,3,0,
D2055,250,50,骷髅弓箭手,100,15,3,0,
D2055,250,50,骷髅士兵,100,15,3,0,
D2055,250,150,腐蚀鬼,100,15,3,0,
D2055,250,150,骷髅武士,100,15,3,0,
D2055,250,150,骷髅武将,100,15,3,0,
D2055,250,250,浪人鬼,100,15,3,0,
D2055,250,250,骷髅弓箭手,100,15,3,0,
D2055,250,250,骷髅士兵,100,15,3,0,
D2055,50,50,骷髅士兵0,100,1,20,0,
D2055,50,150,腐蚀鬼0,100,1,20,0,
D2055,150,250,浪人鬼0,100,1,20,0,
D2055,250,50,骷髅武将0,100,1,20,0,
D2055,250,150,骷髅武士0,100,1,20,0,
D2055,250,250,骷髅弓箭手0,100,1,20,0,
D2056,50,50,浪人鬼,100,15,3,0,
D2056,50,50,骷髅士兵,100,15,3,0,
D2056,50,50,骷髅弓箭手,100,15,3,0,
D2056,50,150,腐蚀鬼,100,15,3,0,
D2056,50,150,骷髅武士,100,15,3,0,
D2056,50,150,骷髅弓箭手,100,15,3,0,
D2056,50,150,骷髅武将,100,15,3,0,
D2056,50,250,腐蚀鬼,100,15,3,0,
D2056,50,250,骷髅士兵,100,15,3,0,
D2056,50,250,骷髅武士,100,15,3,0,
D2056,150,50,浪人鬼,100,15,3,0,
D2056,150,50,骷髅武将,100,20,3,0,
D2056,150,50,骷髅弓箭手,100,15,3,0,
D2056,150,50,骷髅士兵,100,20,3,0,
D2056,150,150,腐蚀鬼,100,15,3,0,
D2056,150,150,骷髅士兵,100,20,3,0,
D2056,150,150,骷髅武士,100,20,3,0,
D2056,150,250,浪人鬼,100,20,3,0,
D2056,150,250,骷髅弓箭手,100,15,3,0,
D2056,150,250,骷髅武将,100,15,3,0,
D2056,250,50,骷髅武将,100,15,3,0,
D2056,250,50,骷髅弓箭手,100,15,3,0,
D2056,250,50,骷髅士兵,100,15,3,0,
D2056,250,150,腐蚀鬼,100,15,3,0,
D2056,250,150,骷髅武士,100,15,3,0,
D2056,250,150,骷髅武将,100,15,3,0,
D2056,250,250,浪人鬼,100,15,3,0,
D2056,250,250,骷髅弓箭手,100,15,3,0,
D2056,250,250,骷髅士兵,100,15,3,0,
D2056,50,50,骷髅士兵0,100,1,15,0,
D2056,50,150,骷髅武士0,100,1,15,0,
D2056,150,50,骷髅武将0,100,1,15,0,
D2056,150,150,骷髅武士0,100,1,15,0,
D2056,250,50,骷髅弓箭手0,100,1,15,0,
D2056,250,50,骸骨盘王,100,1,10,0,
D2062,50,50,古代骷髅士兵0,100,5,7,0,
D2062,50,50,古代浪人鬼,100,19,3,0,
D2062,50,50,古代腐蚀鬼,100,19,3,0,
D2062,50,150,古代腐蚀鬼0,100,17,3,0,
D2062,50,150,古代骷髅士兵,100,17,3,0,
D2062,50,150,古代骷髅武士,100,17,3,0,
D2062,50,150,古代浪人鬼,100,17,3,0,
D2062,150,50,古代腐蚀鬼,100,17,3,0,
D2062,150,50,古代骷髅士兵,100,17,3,0,
D2062,150,50,古代骷髅武士,100,17,3,0,
D2062,150,50,古代骷髅弓箭手,100,17,3,0,
D2062,150,150,古代浪人鬼,100,22,3,0,
D2062,150,150,古代腐蚀鬼,100,19,3,0,
D2062,150,150,古代骷髅士兵,100,19,3,0,
D2062,150,150,古代骷髅武士,100,19,3,0,
D2062,150,150,古代骷髅弓箭手,100,19,3,0,
D2062,50,50,古代腐蚀鬼0,100,1,30,0,
D2062,50,150,古代骷髅士兵0,100,1,30,0,
D2062,150,50,古代骷髅武士0,100,1,30,0,
D2062,150,150,古代骷髅弓箭手0,100,1,30,0,
D2063,50,50,古代骷髅士兵0,100,5,7,0,
D2063,50,50,古代浪人鬼,100,19,3,0,
D2063,50,50,古代腐蚀鬼,100,19,3,0,
D2063,50,150,古代腐蚀鬼0,100,17,3,0,
D2063,50,150,古代骷髅士兵,100,17,3,0,
D2063,50,150,古代骷髅武士,100,17,3,0,
D2063,50,150,古代浪人鬼,100,17,3,0,
D2063,150,50,古代腐蚀鬼,100,17,3,0,
D2063,150,50,古代骷髅士兵,100,17,3,0,
D2063,150,50,古代骷髅武士,100,17,3,0,
D2063,150,50,古代骷髅弓箭手,100,17,3,0,
D2063,150,150,古代浪人鬼,100,22,3,0,
D2063,150,150,古代腐蚀鬼,100,19,3,0,
D2063,150,150,古代骷髅士兵,100,19,3,0,
D2063,150,150,古代骷髅武士,100,19,3,0,
D2063,150,150,古代骷髅弓箭手,100,19,3,0,
D2063,50,50,古代腐蚀鬼0,100,1,30,0,
D2063,50,150,古代骷髅士兵0,100,1,30,0,
D2063,150,50,古代骷髅武士0,100,1,30,0,
D2063,150,150,古代骷髅弓箭手0,100,1,30,0,
D2064,50,50,古代骷髅士兵,100,5,7,0,
D2064,50,50,古代浪人鬼0,100,19,3,0,
D2064,50,50,古代腐蚀鬼,100,19,3,0,
D2064,50,150,古代腐蚀鬼0,100,17,3,0,
D2064,50,150,古代骷髅士兵0,100,17,3,0,
D2064,50,150,古代骷髅武士0,100,17,3,0,
D2064,50,150,古代浪人鬼,100,17,3,0,
D2064,150,50,古代腐蚀鬼,100,17,3,0,
D2064,150,50,古代骷髅士兵,100,17,3,0,
D2064,150,50,古代骷髅武士,100,17,3,0,
D2064,150,50,古代骷髅弓箭手,100,17,3,0,
D2064,150,150,古代骷髅武将,100,22,3,0,
D2064,150,150,古代骷髅武将0,100,19,3,0,
D2064,150,150,古代骷髅武士,100,19,3,0,
D2064,150,150,古代骷髅武士0,100,19,3,0,
D2064,150,150,古代骷髅弓箭手0,100,19,3,0,
D2064,50,50,古代骷髅武将,100,10,30,0,
D2064,50,150,古代骷髅士兵0,100,1,30,0,
D2064,150,50,古代骷髅武士0,100,10,30,0,
D2064,150,150,古代骷髅弓箭手0,100,10,30,0,
D2064,250,250,古代骸骨盘王,100,1,10,0,
D2064,250,250,古代骸骨盘王0,100,1,10,0,
D2071,50,50,牛头魔,100,10,3,0,
D2071,50,50,冰牛魔,100,5,3,0,
D2071,50,50,电光牛魔,100,5,3,0,
D2071,50,150,牛头魔,100,10,3,0,
D2071,50,150,冰牛魔,100,5,3,0,
D2071,50,150,风之牛魔,100,5,3,0,
D2071,50,150,左护法,100,2,3,0,
D2071,50,250,牛头魔,100,7,3,0,
D2071,50,250,冰牛魔,100,3,3,0,
D2071,50,250,火焰牛魔,100,3,3,0,
D2071,150,50,牛头魔,100,10,3,0,
D2071,150,50,电光牛魔,100,5,3,0,
D2071,150,50,风之牛魔,100,5,3,0,
D2071,150,50,左护法,100,2,3,0,
D2071,150,150,牛头魔,100,10,3,0,
D2071,150,150,电光牛魔,100,5,3,0,
D2071,150,150,火焰牛魔,100,5,3,0,
D2071,150,150,左护法,100,2,3,0,
D2071,150,250,牛头魔,100,10,3,0,
D2071,150,250,风之牛魔,100,5,3,0,
D2071,150,250,火焰牛魔,100,5,3,0,
D2071,150,250,右护法,100,2,3,0,
D2071,250,50,牛头魔,100,10,3,0,
D2071,250,50,冰牛魔,100,5,3,0,
D2071,250,150,牛头魔,100,10,3,0,
D2071,250,150,电光牛魔,100,5,3,0,
D2071,250,250,牛头魔,100,10,3,0,
D2071,250,250,风之牛魔,100,5,3,0,
D2071,250,250,右护法,100,2,3,0,
D2071,50,50,牛头魔0,100,1,15,0,
D2071,150,50,电光牛魔0,100,1,15,0,
D2071,150,150,火焰牛魔0,100,1,15,0,
D2071,150,250,风之牛魔0,100,1,15,0,
D2072,50,50,牛头魔,100,10,3,0,
D2072,50,50,火焰牛魔,100,5,3,0,
D2072,50,150,牛头魔,100,10,3,0,
D2072,50,150,冰牛魔,100,3,3,0,
D2072,50,150,风之牛魔,100,3,3,0,
D2072,50,150,右护法,100,2,3,0,
D2072,50,250,牛头魔,100,7,3,0,
D2072,150,50,牛头魔,100,8,3,0,
D2072,150,50,电光牛魔,100,2,3,0,
D2072,150,50,风之牛魔,100,2,3,0,
D2072,150,50,左护法,100,2,3,0,
D2072,150,150,牛头魔,100,10,3,0,
D2072,150,150,电光牛魔,100,5,3,0,
D2072,150,150,火焰牛魔,100,5,3,0,
D2072,150,150,左护法,100,2,3,0,
D2072,150,150,右护法,100,2,3,0,
D2072,150,250,牛头魔,100,8,3,0,
D2072,150,250,风之牛魔,100,3,3,0,
D2072,150,250,火焰牛魔,100,3,3,0,
D2072,150,250,左护法,100,2,3,0,
D2072,250,50,牛头魔,100,8,3,0,
D2072,250,50,冰牛魔,100,4,3,0,
D2072,250,150,牛头魔,100,10,3,0,
D2072,250,150,电光牛魔,100,4,3,0,
D2072,250,150,右护法,100,2,3,0,
D2072,250,250,牛头魔,100,8,3,0,
D2072,250,250,风之牛魔,100,4,3,0,
D2072,50,150,冰牛魔0,100,1,15,0,
D2072,150,150,牛头魔0,100,1,10,0,
D2072,250,150,电光牛魔0,100,1,15,0,
D2073,50,50,牛头魔,100,12,3,0,
D2073,50,50,冰牛魔,100,5,3,0,
D2073,50,150,牛头魔,100,12,3,0,
D2073,50,150,冰牛魔,100,5,3,0,
D2073,50,150,左护法,100,3,3,0,
D2073,50,250,牛头魔,100,10,3,0,
D2073,50,250,风之牛魔,100,5,3,0,
D2073,50,350,牛头魔,100,12,3,0,
D2073,50,350,风之牛魔,100,5,3,0,
D2073,150,50,牛头魔,100,15,3,0,
D2073,150,50,冰牛魔,100,8,3,0,
D2073,150,150,牛头魔,100,15,3,0,
D2073,150,150,冰牛魔,100,8,3,0,
D2073,150,150,右护法,100,3,3,0,
D2073,150,250,牛头魔,100,15,3,0,
D2073,150,250,风之牛魔,100,8,3,0,
D2073,150,250,右护法,100,3,3,0,
D2073,150,350,牛头魔,100,8,3,0,
D2073,150,350,风之牛魔,100,5,3,0,
D2073,250,50,牛头魔,100,10,3,0,
D2073,250,50,电光牛魔,100,5,3,0,
D2073,250,150,牛头魔,100,15,3,0,
D2073,250,150,电光牛魔,100,8,3,0,
D2073,250,150,左护法,100,3,3,0,
D2073,250,250,牛头魔,100,15,3,0,
D2073,250,250,火焰牛魔,100,8,3,0,
D2073,250,250,右护法,100,3,3,0,
D2073,250,350,牛头魔,100,10,3,0,
D2073,250,350,火焰牛魔,100,5,3,0,
D2073,350,50,牛头魔,100,10,3,0,
D2073,350,50,电光牛魔,100,5,3,0,
D2073,350,150,牛头魔,100,9,3,0,
D2073,350,150,电光牛魔,100,4,3,0,
D2073,350,250,牛头魔,100,10,3,0,
D2073,350,250,火焰牛魔,100,5,3,0,
D2073,350,350,牛头魔,100,15,3,0,
D2073,350,350,火焰牛魔,100,8,3,0,
D2073,350,350,左护法,100,3,3,0,
D2073,50,150,火焰牛魔0,100,1,10,0,
D2073,50,350,电光牛魔0,100,1,10,0,
D2073,150,150,火焰牛魔0,100,1,10,0,
D2073,150,250,电光牛魔0,100,1,10,0,
D2073,250,150,风之牛魔0,100,1,10,0,
D2073,250,250,冰牛魔0,100,1,10,0,
D2073,350,50,风之牛魔0,100,1,10,0,
D2073,350,350,冰牛魔0,100,1,10,0,
D2074,50,50,牛头魔,100,8,3,0,
D2074,50,50,冰牛魔,100,9,3,0,
D2074,50,50,左护法,100,3,3,0,
D2074,50,150,牛头魔,100,8,3,0,
D2074,50,150,冰牛魔,100,9,3,0,
D2074,50,250,牛头魔,100,7,3,0,
D2074,50,250,风之牛魔,100,8,3,0,
D2074,50,350,牛头魔,100,8,3,0,
D2074,50,350,风之牛魔,100,9,3,0,
D2074,50,350,左护法,100,3,3,0,
D2074,150,50,牛头魔,100,8,3,0,
D2074,150,50,冰牛魔,100,9,3,0,
D2074,150,150,牛头魔,100,10,3,0,
D2074,150,150,冰牛魔,100,13,3,0,
D2074,150,150,左护法,100,3,3,0,
D2074,150,250,牛头魔,100,8,3,0,
D2074,150,250,风之牛魔,100,12,3,0,
D2074,150,250,左护法,100,3,3,0,
D2074,150,350,牛头魔,100,7,3,0,
D2074,150,350,风之牛魔,100,9,3,0,
D2074,250,50,牛头魔,100,8,3,0,
D2074,250,50,电光牛魔,100,9,3,0,
D2074,250,150,牛头魔,100,10,3,0,
D2074,250,150,电光牛魔,100,12,3,0,
D2074,250,150,右护法,100,3,3,0,
D2074,250,250,牛头魔,100,10,3,0,
D2074,250,250,火焰牛魔,100,13,3,0,
D2074,250,250,右护法,100,3,3,0,
D2074,250,350,牛头魔,100,10,3,0,
D2074,250,350,火焰牛魔,100,10,3,0,
D2074,350,50,牛头魔,100,5,3,0,
D2074,350,50,电光牛魔,100,7,3,0,
D2074,350,50,右护法,100,3,3,0,
D2074,350,150,牛头魔,100,8,3,0,
D2074,350,150,电光牛魔,100,9,3,0,
D2074,350,250,牛头魔,100,8,3,0,
D2074,350,250,火焰牛魔,100,10,3,0,
D2074,350,350,牛头魔,100,10,3,0,
D2074,350,350,火焰牛魔,100,13,3,0,
D2074,350,350,右护法,100,3,3,0,
D2074,50,50,火焰牛魔0,100,1,10,0,
D2074,150,150,火焰牛魔0,100,1,10,0,
D2074,150,250,电光牛魔0,100,1,10,0,
D2074,250,150,风之牛魔0,100,1,10,0,
D2074,250,350,冰牛魔0,100,1,10,0,
D2074,350,50,风之牛魔0,100,1,10,0,
D2074,350,350,冰牛魔0,100,1,10,0,
D2075,50,50,牛头魔,100,15,3,0,
D2075,50,50,冰牛魔,100,8,3,0,
D2075,50,150,牛头魔,100,18,3,0,
D2075,50,150,冰牛魔,100,8,3,0,
D2075,50,150,左护法,100,7,3,0,
D2075,50,250,牛头魔,100,14,3,0,
D2075,50,250,风之牛魔,100,8,3,0,
D2075,50,350,牛头魔,100,15,3,0,
D2075,50,350,风之牛魔,100,8,3,0,
D2075,150,50,牛头魔,100,18,3,0,
D2075,150,50,冰牛魔,100,11,3,0,
D2075,150,150,牛头魔,100,19,3,0,
D2075,150,150,冰牛魔,100,11,3,0,
D2075,150,150,右护法,100,6,3,0,
D2075,150,250,牛头魔,100,18,3,0,
D2075,150,250,风之牛魔,100,11,3,0,
D2075,150,250,右护法,100,6,3,0,
D2075,150,350,牛头魔,100,11,3,0,
D2075,150,350,风之牛魔,100,8,3,0,
D2075,250,50,牛头魔,100,10,6,0,
D2075,250,50,电光牛魔,100,8,3,0,
D2075,250,150,牛头魔,100,15,5,0,
D2075,250,150,电光牛魔,100,9,3,0,
D2075,250,150,左护法,100,6,3,0,
D2075,250,250,牛头魔,100,18,3,0,
D2075,250,250,火焰牛魔,100,11,3,0,
D2075,250,250,右护法,100,8,3,0,
D2075,250,350,牛头魔,100,13,3,0,
D2075,250,350,火焰牛魔,100,8,3,0,
D2075,350,50,牛头魔,100,10,5,0,
D2075,350,50,电光牛魔,100,8,3,0,
D2075,350,150,牛头魔,100,9,5,0,
D2075,350,150,电光牛魔,100,8,3,0,
D2075,350,250,牛头魔,100,10,8,0,
D2075,350,250,火焰牛魔,100,7,3,0,
D2075,350,350,牛头魔,100,15,8,0,
D2075,350,350,火焰牛魔,100,11,3,0,
D2075,350,350,左护法,100,3,3,0,
D2075,50,150,火焰牛魔0,100,1,10,0,
D2075,50,350,电光牛魔0,100,1,10,0,
D2075,150,150,火焰牛魔0,100,1,10,0,
D2075,150,250,电光牛魔0,100,1,10,0,
D2075,250,150,风之牛魔0,100,1,10,0,
D2075,250,250,冰牛魔0,100,1,10,0,
D2075,350,50,风之牛魔0,100,1,10,0,
D2075,350,350,冰牛魔0,100,1,10,0,
D2076,50,50,牛头魔,100,15,3,0,
D2076,50,50,冰牛魔,100,8,3,0,
D2076,50,150,牛头魔,100,18,3,0,
D2076,50,150,冰牛魔,100,8,3,0,
D2076,50,150,左护法,100,7,3,0,
D2076,50,250,牛头魔,100,14,3,0,
D2076,50,250,风之牛魔,100,8,3,0,
D2076,50,350,牛头魔,100,15,3,0,
D2076,50,350,风之牛魔,100,8,3,0,
D2076,150,50,牛头魔,100,18,3,0,
D2076,150,50,冰牛魔,100,11,3,0,
D2076,150,150,牛头魔,100,19,3,0,
D2076,150,150,冰牛魔,100,11,3,0,
D2076,150,150,右护法,100,6,3,0,
D2076,150,250,牛头魔,100,18,3,0,
D2076,150,250,风之牛魔,100,11,3,0,
D2076,150,250,右护法,100,6,3,0,
D2076,150,350,牛头魔,100,11,3,0,
D2076,150,350,风之牛魔,100,8,3,0,
D2076,250,50,牛头魔,100,10,6,0,
D2076,250,50,电光牛魔,100,8,3,0,
D2076,250,150,牛头魔,100,15,5,0,
D2076,250,150,电光牛魔,100,9,3,0,
D2076,250,150,左护法,100,6,3,0,
D2076,250,250,牛头魔,100,18,3,0,
D2076,250,250,火焰牛魔,100,11,3,0,
D2076,250,250,右护法,100,8,3,0,
D2076,250,350,牛头魔,100,13,3,0,
D2076,250,350,火焰牛魔,100,8,3,0,
D2076,350,50,牛头魔,100,10,5,0,
D2076,350,50,电光牛魔,100,8,3,0,
D2076,350,150,牛头魔,100,9,5,0,
D2076,350,150,电光牛魔,100,8,3,0,
D2076,350,250,牛头魔,100,10,8,0,
D2076,350,250,火焰牛魔,100,7,3,0,
D2076,350,350,牛头魔,100,15,8,0,
D2076,350,350,火焰牛魔,100,11,3,0,
D2076,350,350,左护法,100,3,3,0,
D2076,50,150,火焰牛魔0,100,1,10,0,
D2076,50,350,电光牛魔0,100,1,10,0,
D2076,150,150,火焰牛魔0,100,1,10,0,
D2076,150,250,电光牛魔0,100,1,10,0,
D2076,250,150,风之牛魔0,100,1,10,0,
D2076,250,250,冰牛魔0,100,1,10,0,
D2076,350,50,风之牛魔0,100,1,10,0,
D2076,350,350,冰牛魔0,100,1,10,0,
D2077,50,50,牛头魔,100,5,3,0,
D2077,50,50,冰牛魔,100,13,3,0,
D2077,50,50,左护法,100,7,3,0,
D2077,50,150,牛头魔,100,5,3,0,
D2077,50,150,冰牛魔,100,10,3,0,
D2077,50,150,左护法,100,5,3,0,
D2077,50,250,牛头魔,100,5,3,0,
D2077,50,250,风之牛魔,100,13,3,0,
D2077,50,250,左护法,100,7,3,0,
D2077,50,350,牛头魔,100,5,3,0,
D2077,50,350,风之牛魔,100,10,3,0,
D2077,50,350,左护法,100,5,3,0,
D2077,150,50,牛头魔,100,5,3,0,
D2077,150,50,冰牛魔,100,10,3,0,
D2077,150,50,左护法,100,5,3,0,
D2077,150,150,牛头魔,100,5,3,0,
D2077,150,150,冰牛魔,100,10,3,0,
D2077,150,150,电光牛魔,100,5,3,0,
D2077,150,150,风之牛魔,100,5,3,0,
D2077,150,150,左护法,100,5,3,0,
D2077,150,250,牛头魔,100,5,3,0,
D2077,150,250,风之牛魔,100,10,3,0,
D2077,150,250,冰牛魔,100,5,3,0,
D2077,150,250,火焰牛魔,100,5,3,0,
D2077,150,250,左护法,100,5,3,0,
D2077,150,350,牛头魔,100,5,3,0,
D2077,150,350,风之牛魔,100,10,3,0,
D2077,150,350,左护法,100,5,3,0,
D2077,250,50,牛头魔,100,5,3,0,
D2077,250,50,电光牛魔,100,10,3,0,
D2077,250,50,右护法,100,7,3,0,
D2077,250,150,牛头魔,100,5,3,0,
D2077,250,150,电光牛魔,100,10,3,0,
D2077,250,150,冰牛魔,100,5,3,0,
D2077,250,150,火焰牛魔,100,5,3,0,
D2077,250,150,右护法,100,5,3,0,
D2077,250,250,牛头魔,100,5,3,0,
D2077,250,250,火焰牛魔,100,10,3,0,
D2077,250,250,电光牛魔,100,5,3,0,
D2077,250,250,风之牛魔,100,5,3,0,
D2077,250,250,右护法,100,5,3,0,
D2077,250,350,牛头魔,100,5,3,0,
D2077,250,350,火焰牛魔,100,10,3,0,
D2077,250,350,右护法,100,5,3,0,
D2077,350,50,牛头魔,100,5,3,0,
D2077,350,50,电光牛魔,100,10,3,0,
D2077,350,50,右护法,100,5,3,0,
D2077,350,150,牛头魔,100,5,3,0,
D2077,350,150,电光牛魔,100,10,3,0,
D2077,350,150,右护法,100,5,3,0,
D2077,350,250,牛头魔,100,5,3,0,
D2077,350,250,火焰牛魔,100,10,3,0,
D2077,350,250,右护法,100,5,3,0,
D2077,350,350,牛头魔,100,5,3,0,
D2077,350,350,火焰牛魔,100,10,3,0,
D2077,350,350,右护法,100,5,3,0,
D2077,50,50,牛头魔0,100,1,10,0,
D2077,50,350,牛头魔0,100,1,10,0,
D2077,350,50,牛头魔0,100,1,10,0,
D2077,350,350,牛头魔0,100,1,10,0,
D2077,50,150,火焰牛魔0,100,1,10,0,
D2077,50,250,电光牛魔0,100,1,10,0,
D2077,150,50,火焰牛魔0,100,1,10,0,
D2077,150,350,电光牛魔0,100,1,10,0,
D2077,250,50,风之牛魔0,100,1,10,0,
D2077,250,350,冰牛魔0,100,1,10,0,
D2077,350,150,风之牛魔0,100,1,10,0,
D2078,50,50,冰牛魔,100,20,3,0,
D2078,50,50,左护法,100,9,3,0,
D2078,50,150,牛头魔,100,20,3,0,
D2078,50,150,冰牛魔,100,10,3,0,
D2078,50,150,风之牛魔,100,8,3,0,
D2078,50,250,风之牛魔,100,25,3,0,
D2078,50,250,左护法,100,9,3,0,
D2078,150,50,牛头魔,100,18,3,0,
D2078,150,50,冰牛魔,100,10,3,0,
D2078,150,50,电光牛魔,100,10,3,0,
D2078,150,150,牛头魔,100,10,3,0,
D2078,150,150,冰牛魔,100,9,3,0,
D2078,150,150,电光牛魔,100,9,3,0,
D2078,150,150,风之牛魔,100,9,3,0,
D2078,150,150,火焰牛魔,100,9,3,0,
D2078,150,150,右护法,100,9,3,0,
D2078,150,150,左护法,100,9,3,0,
D2078,150,250,牛头魔,100,17,3,0,
D2078,150,250,风之牛魔,100,10,3,0,
D2078,150,250,火焰牛魔,100,10,3,0,
D2078,250,50,电光牛魔,100,25,3,0,
D2078,250,50,右护法,100,9,3,0,
D2078,250,150,牛头魔,100,19,3,0,
D2078,250,150,电光牛魔,100,8,3,0,
D2078,250,150,火焰牛魔,100,8,3,0,
D2078,250,250,火焰牛魔,100,20,3,0,
D2078,250,250,右护法,100,10,3,0,
D2078,50,50,冰牛魔0,100,1,10,0,
D2078,50,250,风之牛魔0,100,1,10,0,
D2078,250,50,电光牛魔0,100,1,10,0,
D2078,250,250,火焰牛魔0,100,1,10,0,
D2078,50,150,牛头魔0,100,1,10,0,
D2078,150,50,牛头魔0,100,1,10,0,
D2078,150,250,牛头魔0,100,1,10,0,
D2078,250,150,牛头魔0,100,1,10,0,
D2078,150,150,右护法0,100,1,10,0,
D2078,150,150,左护法0,100,1,10,0,
D2079,50,50,邪牛天王,100,1,180,0,
D2079,37,37,牛头魔,100,20,5,0,
D2079,37,37,冰牛魔,100,20,5,0,
D2079,37,37,电光牛魔,100,20,5,0,
D2079,37,37,风之牛魔,100,20,5,0,
D2079,37,37,火焰牛魔,100,20,5,0,
D2079,37,37,右护法,100,20,3,0,
D2079,37,37,左护法,100,20,3,0,
D2079,38,67,牛头魔,100,20,5,0,
D2079,38,67,冰牛魔,100,20,5,0,
D2079,38,67,电光牛魔,100,20,5,0,
D2079,38,67,风之牛魔,100,20,5,0,
D2079,38,67,火焰牛魔,100,20,5,0,
D2079,38,67,右护法,100,20,3,0,
D2079,38,67,左护法,100,20,3,0,
D2079,67,37,牛头魔,100,20,5,0,
D2079,67,37,冰牛魔,100,20,5,0,
D2079,67,37,电光牛魔,100,20,5,0,
D2079,67,37,风之牛魔,100,20,5,0,
D2079,67,37,火焰牛魔,100,20,5,0,
D2079,67,37,右护法,100,20,3,0,
D2079,67,37,左护法,100,20,3,0,
D2079,67,67,牛头魔,100,20,5,0,
D2079,67,67,冰牛魔,100,20,5,0,
D2079,67,67,电光牛魔,100,20,5,0,
D2079,67,67,风之牛魔,100,20,5,0,
D2079,67,67,火焰牛魔,100,20,5,0,
D2079,67,67,右护法,100,20,3,0,
D2079,67,67,左护法,100,20,3,0,
peunmokdo,131,127,长鼻猴,116,30,6,0,
peunmokdo,131,127,长鼻猴0,116,15,6,0,
peunmokdo,131,127,变异甲虫,116,30,6,0,
peunmokdo,131,127,变异甲虫0,116,15,6,0,
peunmokdo,131,127,大食人花,116,30,6,0,
peunmokdo,131,127,大食人花0,116,15,6,0,
peunmokdo,131,127,幽灵弓箭手,116,30,6,0,
peunmokdo,131,127,幽灵弓箭手0,116,15,6,0,
peunmokdo,131,127,溺水的奴隶,116,30,6,0,
peunmokdo,131,127,溺水的奴隶0,116,15,6,0,
peunmokdo,131,127,被诅咒的银箱,116,30,6,0,
bumsun_enter,95,96,幽灵弓箭手,80,25,9,0,
bumsun_enter,95,96,幽灵弓箭手0,80,15,9,0,
bumsun_enter,95,96,幽灵船员,80,35,8,0,
bumsun_enter,95,96,幽灵船员0,80,15,8,0,
bumsun_enter,95,96,溺水的奴隶,80,35,7,0,
bumsun_enter,95,96,溺水的奴隶0,80,15,7,0,
bumsun_enter,95,96,沉船恶灵,80,25,7,0,
bumsun_enter,95,96,沉船恶灵0,80,15,7,0,
bumsun_enter,95,96,幽灵勇士,80,25,6,0,
bumsun_enter,95,96,幽灵勇士0,80,15,6,0,
bumsun_enter,95,96,变异的监工,80,25,7,0,
bumsun_enter,95,96,变异的监工0,80,10,7,0,
bumsun_enter,95,96,魂火,80,15,9,0,
bumsun_enter,95,96,魂火0,80,5,9,0,
bumsun_wharehouse,105,115,幽灵弓箭手,76,30,8,0,
bumsun_wharehouse,105,115,幽灵弓箭手0,76,10,8,0,
bumsun_wharehouse,105,115,幽灵船员,76,30,7,0,
bumsun_wharehouse,105,115,幽灵船员0,76,10,7,0,
bumsun_wharehouse,105,115,溺水的奴隶,76,30,6,0,
bumsun_wharehouse,105,115,溺水的奴隶0,76,10,6,0,
bumsun_wharehouse,105,115,沉船恶灵,76,20,7,0,
bumsun_wharehouse,105,115,沉船恶灵0,76,10,7,0,
bumsun_wharehouse,105,115,幽灵勇士,76,20,8,0,
bumsun_wharehouse,105,115,幽灵勇士0,76,15,8,0,
bumsun_wharehouse,105,115,变异的监工,76,20,6,0,
bumsun_wharehouse,105,115,变异的监工0,76,10,9,0,
bumsun_wharehouse,105,115,魂火,76,15,9,0,
bumsun_wharehouse,105,115,魂火0,76,10,9,0,
bumsun_crewspace,94,100,幽灵弓箭手,84,20,7,0,
bumsun_crewspace,94,100,幽灵弓箭手0,84,10,7,0,
bumsun_crewspace,94,100,熏黑的厨师,84,30,7,0,
bumsun_crewspace,94,100,熏黑的厨师0,84,10,7,0,
bumsun_crewspace,94,100,溺水的奴隶,84,20,7,0,
bumsun_crewspace,94,100,溺水的奴隶0,84,10,7,0,
bumsun_crewspace,94,100,幽灵重锤将,84,25,7,0,
bumsun_crewspace,94,100,幽灵重锤将0,84,15,7,0,
bumsun_crewspace,94,100,沉船恶灵,84,30,7,0,
bumsun_crewspace,94,100,沉船恶灵0,84,10,7,0,
bumsun_crewspace,94,100,被诅咒的银箱,84,10,7,0,
bumsun_crewspace,94,100,魂火,84,10,7,0,
bumsun_crewspace,94,100,魂火0,84,10,7,0,
bumsun_stern,104,111,幽灵弓箭手,81,15,9,0,
bumsun_stern,104,111,幽灵弓箭手0,81,10,9,0,
bumsun_stern,104,111,熏黑的厨师,81,20,6,0,
bumsun_stern,104,111,熏黑的厨师0,81,20,6,0,
bumsun_stern,104,111,溺水的奴隶,81,10,8,0,
bumsun_stern,104,111,溺水的奴隶0,81,10,8,0,
bumsun_stern,104,111,幽灵重锤将,81,30,7,0,
bumsun_stern,104,111,幽灵重锤将0,81,10,7,0,
bumsun_stern,104,111,沉船恶灵,81,20,6,0,
bumsun_stern,104,111,沉船恶灵0,81,10,6,0,
bumsun_stern,104,111,幽灵勇士,81,10,7,0,
bumsun_stern,104,111,幽灵勇士0,81,10,7,0,
